timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2)
263962856.0,323.0,327.0
263964516.0,323.0,328.0
263966172.0,327.0,329.0
263967828.0,328.0,329.0
263969484.0,329.0,329.0
263971140.0,328.0,330.0
263972796.0,328.0,327.0
263974456.0,325.0,327.0
263976112.0,325.0,327.0
263977768.0,323.0,326.0
263979424.0,322.0,327.0
263981084.0,321.0,328.0
263982736.0,322.0,328.0
263984392.0,325.0,329.0
263986052.0,326.0,328.0
263987708.0,327.0,330.0
263989364.0,328.0,329.0
263991020.0,330.0,328.0
263992676.0,329.0,327.0
263994332.0,326.0,326.0
263995988.0,324.0,326.0
263997644.0,324.0,326.0
263999300.0,320.0,327.0
264000960.0,322.0,326.0
264002616.0,323.0,327.0
264004272.0,324.0,330.0
264005928.0,327.0,329.0
264007584.0,328.0,328.0
264009244.0,330.0,330.0
264010896.0,330.0,329.0
264012556.0,328.0,329.0
264014212.0,325.0,326.0
264015868.0,324.0,326.0
264017524.0,324.0,326.0
264019180.0,323.0,326.0
264020836.0,321.0,326.0
264022496.0,324.0,327.0
264024152.0,324.0,328.0
264025808.0,326.0,330.0
264027464.0,327.0,328.0
264029120.0,327.0,328.0
264030776.0,329.0,328.0
264032436.0,328.0,327.0
264034092.0,326.0,327.0
264035748.0,324.0,327.0
264037404.0,324.0,327.0
264039060.0,322.0,328.0
264040716.0,322.0,328.0
264042372.0,322.0,327.0
264044028.0,324.0,327.0
264045688.0,325.0,329.0
264047344.0,327.0,327.0
264049000.0,329.0,330.0
264050656.0,330.0,329.0
264052312.0,328.0,327.0
264053968.0,327.0,326.0
264055624.0,325.0,326.0
264057280.0,323.0,326.0
264058940.0,323.0,328.0
264060596.0,323.0,326.0
264062252.0,322.0,327.0
264063908.0,324.0,328.0
264065564.0,326.0,328.0
264067220.0,327.0,329.0
264068876.0,328.0,328.0
264070536.0,329.0,330.0
264072192.0,329.0,327.0
264073848.0,326.0,328.0
264075504.0,324.0,327.0
264077160.0,323.0,326.0
264078820.0,321.0,325.0
264080472.0,321.0,327.0
264082128.0,322.0,328.0
264083788.0,322.0,328.0
264085444.0,325.0,329.0
264087100.0,327.0,328.0
264088756.0,328.0,329.0
264090412.0,329.0,329.0
264092072.0,328.0,328.0
264093728.0,327.0,327.0
264095384.0,326.0,327.0
264097040.0,325.0,326.0
264098696.0,323.0,327.0
264100352.0,322.0,328.0
264102008.0,321.0,327.0
264103668.0,324.0,326.0
264105320.0,325.0,329.0
264106980.0,328.0,330.0
264108636.0,329.0,329.0
264110292.0,328.0,328.0
264111948.0,329.0,329.0
264113604.0,328.0,327.0
264115260.0,325.0,327.0
264116916.0,324.0,325.0
264118576.0,323.0,327.0
264120232.0,323.0,329.0
264121888.0,322.0,328.0
264123544.0,324.0,328.0
264125200.0,323.0,329.0
264126856.0,326.0,329.0
264128524.0,329.0,329.0
264130172.0,329.0,328.0
264131828.0,328.0,329.0
264133484.0,328.0,327.0
264135140.0,326.0,327.0
264136796.0,324.0,327.0
264138452.0,323.0,326.0
264140108.0,320.0,326.0
264141768.0,323.0,327.0
264143424.0,322.0,327.0
264145080.0,323.0,328.0
264146736.0,325.0,329.0
264148392.0,326.0,328.0
264150048.0,328.0,328.0
264151708.0,328.0,328.0
264153364.0,328.0,327.0
264155020.0,326.0,327.0
264156676.0,324.0,328.0
264158332.0,322.0,327.0
264159988.0,321.0,326.0
264161644.0,323.0,326.0
264163304.0,323.0,328.0
264164960.0,325.0,328.0
264166616.0,325.0,328.0
264168272.0,327.0,328.0
264169928.0,328.0,329.0
264171584.0,330.0,329.0
264173240.0,328.0,329.0
264174900.0,327.0,328.0
264176556.0,326.0,328.0
264178212.0,324.0,328.0
264179868.0,322.0,326.0
264181524.0,321.0,327.0
264183180.0,322.0,326.0
264184844.0,324.0,329.0
264186492.0,325.0,329.0
264188152.0,326.0,329.0
264189808.0,327.0,329.0
264191464.0,329.0,329.0
264193120.0,328.0,328.0
264194776.0,327.0,326.0
264196432.0,325.0,328.0
264198092.0,323.0,326.0
264199748.0,322.0,326.0
264201404.0,322.0,326.0
264203060.0,323.0,327.0
264204716.0,326.0,330.0
264206372.0,327.0,329.0
264208028.0,328.0,328.0
264209684.0,329.0,329.0
264211340.0,328.0,327.0
264213000.0,329.0,328.0
264214656.0,325.0,327.0
264216312.0,324.0,327.0
264217968.0,323.0,328.0
264219624.0,322.0,326.0
264221284.0,320.0,326.0
264222940.0,321.0,327.0
264224596.0,323.0,327.0
264226252.0,326.0,328.0
264227908.0,326.0,328.0
264229564.0,329.0,329.0
264231220.0,328.0,328.0
264232880.0,327.0,327.0
264234532.0,327.0,328.0
264236192.0,324.0,326.0
264237848.0,322.0,325.0
264239504.0,322.0,327.0
264241168.0,322.0,327.0
264242816.0,324.0,328.0
264244476.0,325.0,327.0
264246132.0,325.0,327.0
264247788.0,328.0,328.0
264249444.0,327.0,328.0
264251100.0,328.0,327.0
264252756.0,329.0,328.0
264254412.0,328.0,328.0
264256068.0,325.0,326.0
264257728.0,325.0,327.0
264259384.0,321.0,326.0
264261040.0,323.0,327.0
264262696.0,322.0,327.0
264264352.0,324.0,327.0
264266008.0,324.0,327.0
264267668.0,326.0,329.0
264269324.0,327.0,331.0
264270980.0,330.0,328.0
264272636.0,329.0,327.0
264274292.0,328.0,328.0
264275948.0,324.0,328.0
264277604.0,322.0,327.0
264279260.0,320.0,326.0
264280916.0,322.0,327.0
264282576.0,321.0,326.0
264284232.0,324.0,328.0
264285888.0,326.0,328.0
264287544.0,328.0,328.0
264289200.0,329.0,328.0
264290856.0,328.0,329.0
264292516.0,330.0,328.0
264294172.0,328.0,328.0
264295828.0,325.0,327.0
264297492.0,325.0,327.0
264299140.0,321.0,326.0
264300796.0,321.0,326.0
264302452.0,321.0,327.0
264304112.0,322.0,329.0
264305768.0,325.0,327.0
264307424.0,327.0,328.0
264309080.0,327.0,329.0
264310736.0,329.0,328.0
264312392.0,328.0,329.0
264314048.0,328.0,328.0
264315708.0,325.0,327.0
264317364.0,324.0,327.0
264319020.0,323.0,328.0
264320676.0,322.0,327.0
264322332.0,322.0,327.0
264323988.0,322.0,328.0
264325644.0,325.0,329.0
264327304.0,326.0,329.0
264328960.0,327.0,329.0
264330616.0,330.0,329.0
264332272.0,329.0,329.0
264333928.0,327.0,328.0
264335584.0,325.0,326.0
264337240.0,325.0,328.0
264338900.0,322.0,327.0
264340552.0,321.0,325.0
264342212.0,321.0,327.0
264343868.0,322.0,327.0
264345524.0,324.0,328.0
264347180.0,327.0,328.0
264348836.0,328.0,329.0
264350492.0,328.0,327.0
264352152.0,329.0,328.0
264353816.0,329.0,328.0
264355464.0,328.0,326.0
264357120.0,326.0,327.0
264358776.0,322.0,328.0
264360432.0,322.0,325.0
264362088.0,323.0,327.0
264363744.0,322.0,327.0
264365404.0,325.0,329.0
264367060.0,326.0,328.0
264368716.0,327.0,328.0
264370372.0,329.0,330.0
264372028.0,327.0,328.0
264373684.0,328.0,329.0
264375340.0,327.0,327.0
264377000.0,324.0,327.0
264378656.0,323.0,328.0
264380312.0,323.0,327.0
264381968.0,322.0,326.0
264383624.0,320.0,326.0
264385280.0,323.0,328.0
264386936.0,325.0,329.0
264388596.0,327.0,329.0
264390252.0,330.0,329.0
264391908.0,329.0,328.0
264393564.0,329.0,329.0
264395220.0,328.0,326.0
264396876.0,326.0,327.0
264398536.0,324.0,326.0
264400192.0,322.0,326.0
264401848.0,321.0,326.0
264403504.0,322.0,328.0
264405160.0,323.0,327.0
264406816.0,324.0,328.0
264408476.0,328.0,329.0
264410140.0,326.0,329.0
264411788.0,328.0,330.0
264413444.0,328.0,327.0
264415100.0,328.0,329.0
264416756.0,326.0,327.0
264418412.0,323.0,327.0
264420068.0,322.0,326.0
264421728.0,321.0,328.0
264423384.0,322.0,326.0
264425040.0,324.0,328.0
264426696.0,325.0,328.0
264428352.0,325.0,329.0
264430008.0,327.0,329.0
264431664.0,328.0,328.0
264433324.0,329.0,328.0
264434976.0,327.0,327.0
264436636.0,324.0,327.0
264438292.0,323.0,325.0
264439948.0,323.0,327.0
264441604.0,322.0,328.0
264443264.0,322.0,327.0
264444920.0,324.0,327.0
264446576.0,326.0,328.0
264448232.0,326.0,327.0
264449888.0,327.0,327.0
264451544.0,330.0,328.0
264453200.0,329.0,329.0
264454856.0,328.0,327.0
264456512.0,326.0,326.0
264458172.0,324.0,326.0
264459828.0,323.0,327.0
264461484.0,322.0,327.0
264463140.0,322.0,329.0
264464796.0,322.0,328.0
264466460.0,324.0,327.0
264468108.0,327.0,328.0
264469764.0,327.0,328.0
264471420.0,328.0,329.0
264473080.0,330.0,327.0
264474736.0,327.0,327.0
264476392.0,326.0,326.0
264478048.0,324.0,326.0
264479704.0,321.0,327.0
264481360.0,320.0,326.0
264483020.0,322.0,327.0
264484676.0,321.0,328.0
264486332.0,323.0,329.0
264487988.0,327.0,329.0
264489644.0,328.0,329.0
264491300.0,329.0,328.0
264492960.0,330.0,330.0
264494612.0,329.0,327.0
264496272.0,326.0,327.0
264497928.0,323.0,327.0
264499584.0,321.0,326.0
264501240.0,321.0,326.0
264502896.0,323.0,326.0
264504552.0,322.0,328.0
264506208.0,324.0,327.0
264507868.0,326.0,328.0
264509524.0,326.0,328.0
264511180.0,329.0,329.0
264512836.0,329.0,328.0
264514492.0,328.0,328.0
264516152.0,327.0,326.0
264517808.0,324.0,326.0
264519464.0,324.0,327.0
264521120.0,323.0,327.0
264522780.0,321.0,325.0
264524432.0,323.0,328.0
264526092.0,325.0,327.0
264527748.0,326.0,328.0
264529404.0,327.0,329.0
264531060.0,330.0,330.0
264532716.0,329.0,329.0
264534372.0,328.0,327.0
264536028.0,326.0,327.0
264537684.0,325.0,326.0
264539344.0,324.0,327.0
264541000.0,322.0,326.0
264542656.0,321.0,327.0
264544312.0,323.0,329.0
264545968.0,323.0,329.0
264547624.0,327.0,329.0
264549280.0,328.0,328.0
264550940.0,328.0,328.0
264552596.0,330.0,329.0
264554252.0,327.0,328.0
264555908.0,327.0,328.0
264557564.0,325.0,326.0
264559220.0,324.0,327.0
264560876.0,321.0,326.0
264562536.0,321.0,328.0
264564192.0,321.0,328.0
264565848.0,323.0,327.0
264567504.0,326.0,329.0
264569160.0,327.0,328.0
264570816.0,329.0,329.0
264572472.0,328.0,328.0
264574132.0,329.0,328.0
264575788.0,327.0,327.0
264577440.0,325.0,327.0
264579100.0,325.0,328.0
264580756.0,323.0,327.0
264582412.0,321.0,326.0
264584068.0,322.0,327.0
264585724.0,324.0,327.0
264587380.0,324.0,329.0
264589040.0,327.0,329.0
264590696.0,328.0,328.0
264592352.0,328.0,328.0
264594008.0,329.0,328.0
264595664.0,326.0,327.0
264597320.0,324.0,325.0
264598976.0,322.0,326.0
264600636.0,323.0,326.0
264602292.0,323.0,326.0
264603948.0,322.0,327.0
264605604.0,322.0,328.0
264607260.0,326.0,328.0
264608920.0,328.0,329.0
264610576.0,328.0,328.0
264612232.0,328.0,328.0
264613896.0,329.0,328.0
264615544.0,327.0,327.0
264617200.0,325.0,325.0
264618856.0,324.0,325.0
264620516.0,321.0,327.0
264622168.0,321.0,327.0
264623824.0,322.0,327.0
264625484.0,323.0,328.0
264627140.0,326.0,328.0
264628796.0,328.0,328.0
264630452.0,328.0,328.0
264632108.0,327.0,327.0
264633768.0,327.0,327.0
264635424.0,327.0,327.0
264637080.0,326.0,329.0
264638736.0,323.0,325.0
264640392.0,323.0,328.0
264642048.0,324.0,326.0
264643704.0,322.0,327.0
264645364.0,323.0,328.0
264647020.0,326.0,330.0
264648676.0,326.0,328.0
264650332.0,328.0,329.0
264651988.0,328.0,328.0
264653644.0,328.0,328.0
264655300.0,328.0,329.0
264656960.0,326.0,327.0
264658616.0,324.0,326.0
264660272.0,324.0,326.0
264661928.0,322.0,327.0
264663584.0,323.0,326.0
264665240.0,323.0,327.0
264666896.0,323.0,327.0
264668552.0,325.0,327.0
264670220.0,328.0,330.0
264671868.0,328.0,329.0
264673524.0,327.0,327.0
264675180.0,329.0,328.0
264676836.0,326.0,328.0
264678492.0,325.0,327.0
264680148.0,323.0,328.0
264681808.0,322.0,327.0
264683464.0,321.0,325.0
264685120.0,322.0,328.0
264686776.0,325.0,328.0
264688432.0,327.0,329.0
264690088.0,328.0,328.0
264691748.0,329.0,329.0
264693404.0,329.0,328.0
264695060.0,328.0,329.0
264696716.0,327.0,327.0
264698372.0,324.0,326.0
264700028.0,322.0,326.0
264701684.0,322.0,326.0
264703340.0,321.0,326.0
264705000.0,323.0,329.0
264706652.0,324.0,329.0
264708312.0,326.0,328.0
264709968.0,328.0,329.0
264711624.0,328.0,329.0
264713280.0,329.0,327.0
264714936.0,327.0,327.0
264716596.0,326.0,327.0
264718252.0,324.0,327.0
264719908.0,324.0,326.0
264721564.0,321.0,325.0
264723220.0,321.0,325.0
264724876.0,323.0,327.0
264726540.0,324.0,329.0
264728188.0,325.0,330.0
264729848.0,328.0,330.0
264731504.0,327.0,329.0
264733160.0,327.0,327.0
264734816.0,328.0,328.0
264736472.0,327.0,328.0
264738128.0,326.0,327.0
264739788.0,324.0,327.0
264741444.0,323.0,326.0
264743100.0,322.0,327.0
264744756.0,323.0,327.0
264746412.0,326.0,329.0
264748068.0,327.0,330.0
264749724.0,326.0,329.0
264751384.0,327.0,327.0
264753036.0,329.0,329.0
264754696.0,330.0,327.0
264756352.0,327.0,327.0
264758008.0,325.0,327.0
264759664.0,324.0,326.0
264761320.0,323.0,328.0
264762976.0,322.0,328.0
264764636.0,322.0,328.0
264766292.0,324.0,328.0
264767948.0,326.0,330.0
264769604.0,327.0,328.0
264771260.0,329.0,328.0
264772916.0,329.0,328.0
264774576.0,329.0,329.0
264776232.0,327.0,328.0
264777888.0,324.0,327.0
264779544.0,324.0,326.0
264781200.0,322.0,326.0
264782864.0,322.0,327.0
264784512.0,322.0,326.0
264786168.0,323.0,328.0
264787824.0,323.0,327.0
264789484.0,327.0,329.0
264791140.0,328.0,329.0
264792796.0,330.0,329.0
264794452.0,330.0,327.0
264796108.0,327.0,328.0
264797764.0,326.0,327.0
264799420.0,324.0,326.0
264801080.0,323.0,327.0
264802736.0,322.0,328.0
264804392.0,322.0,327.0
264806048.0,324.0,329.0
264807704.0,326.0,328.0
264809360.0,327.0,330.0
264811020.0,327.0,330.0
264812672.0,329.0,329.0
264814332.0,328.0,327.0
264815988.0,328.0,327.0
264817644.0,325.0,327.0
264819300.0,325.0,326.0
264820956.0,323.0,327.0
264822616.0,322.0,328.0
264824272.0,322.0,328.0
264825928.0,322.0,327.0
264827584.0,323.0,329.0
264829240.0,326.0,329.0
264830896.0,326.0,330.0
264832552.0,329.0,328.0
264834212.0,329.0,329.0
264835868.0,328.0,327.0
264837524.0,325.0,327.0
264839188.0,324.0,327.0
264840836.0,324.0,327.0
264842492.0,322.0,328.0
264844148.0,322.0,328.0
264845804.0,323.0,327.0
264847464.0,323.0,328.0
264849120.0,326.0,328.0
264850776.0,328.0,330.0
264852432.0,327.0,327.0
264854088.0,329.0,329.0
264855744.0,329.0,329.0
264857404.0,327.0,328.0
264859060.0,325.0,327.0
264860716.0,323.0,327.0
264862372.0,322.0,327.0
264864028.0,321.0,326.0
264865684.0,323.0,327.0
264867340.0,323.0,327.0
264868996.0,325.0,329.0
264870656.0,329.0,331.0
264872312.0,328.0,328.0
264873968.0,328.0,327.0
264875624.0,328.0,327.0
264877280.0,326.0,327.0
264878936.0,324.0,328.0
264880596.0,323.0,327.0
264882252.0,321.0,327.0
264883908.0,322.0,326.0
264885564.0,323.0,327.0
264887220.0,324.0,327.0
264888876.0,327.0,328.0
264890532.0,328.0,329.0
264892188.0,327.0,328.0
264893848.0,329.0,330.0
264895512.0,327.0,328.0
264897160.0,327.0,327.0
264898816.0,324.0,326.0
264900472.0,322.0,325.0
264902128.0,322.0,326.0
264903784.0,320.0,327.0
264905440.0,321.0,327.0
264907100.0,325.0,329.0
264908756.0,326.0,328.0
264910412.0,327.0,329.0
264912068.0,328.0,329.0
264913724.0,330.0,330.0
264915384.0,327.0,328.0
264917036.0,327.0,328.0
264918696.0,325.0,326.0
264920352.0,324.0,327.0
264922008.0,323.0,328.0
264923664.0,322.0,326.0
264925320.0,322.0,327.0
264926976.0,323.0,328.0
264928636.0,325.0,329.0
264930292.0,325.0,328.0
264931948.0,328.0,329.0
264933604.0,329.0,328.0
264935260.0,327.0,328.0
264936916.0,328.0,328.0
264938576.0,325.0,327.0
264940228.0,323.0,327.0
264941888.0,323.0,326.0
264943544.0,323.0,328.0
264945200.0,322.0,327.0
264946856.0,323.0,328.0
264948512.0,324.0,328.0
264950168.0,327.0,328.0
264951832.0,328.0,328.0
264953480.0,329.0,329.0
264955140.0,328.0,328.0
264956796.0,327.0,327.0
264958452.0,325.0,327.0
264960108.0,324.0,326.0
264961764.0,322.0,326.0
264963424.0,322.0,325.0
264965080.0,321.0,327.0
264966736.0,324.0,327.0
264968392.0,324.0,327.0
264970048.0,326.0,329.0
264971704.0,327.0,328.0
264973360.0,330.0,328.0
264975016.0,328.0,328.0
264976672.0,328.0,328.0
264978332.0,326.0,328.0
264979988.0,325.0,326.0
264981644.0,322.0,327.0
264983300.0,322.0,327.0
264984956.0,322.0,327.0
264986616.0,323.0,330.0
264988268.0,325.0,329.0
264989928.0,327.0,328.0
264991584.0,328.0,330.0
264993240.0,329.0,329.0
264994896.0,328.0,329.0
264996552.0,327.0,328.0
264998208.0,326.0,328.0
264999864.0,325.0,326.0
265001524.0,323.0,327.0
265003180.0,321.0,326.0
265004836.0,322.0,327.0
265006492.0,324.0,328.0
265008156.0,326.0,329.0
265009808.0,327.0,329.0
265011464.0,328.0,329.0
265013120.0,329.0,330.0
265014776.0,329.0,328.0
265016432.0,329.0,327.0
265018088.0,327.0,326.0
265019744.0,323.0,327.0
265021400.0,322.0,327.0
265023060.0,321.0,328.0
265024716.0,322.0,327.0
265026372.0,322.0,328.0
265028028.0,325.0,328.0
265029684.0,327.0,328.0
265031340.0,328.0,329.0
265032996.0,330.0,330.0
265034652.0,328.0,328.0
265036312.0,327.0,327.0
265037968.0,327.0,326.0
265039624.0,324.0,328.0
265041280.0,323.0,327.0
265042936.0,323.0,327.0
265044592.0,322.0,328.0
265046248.0,323.0,327.0
265047908.0,325.0,328.0
265049564.0,327.0,328.0
265051220.0,327.0,329.0
265052876.0,328.0,328.0
265054532.0,328.0,328.0
265056188.0,327.0,327.0
265057844.0,328.0,327.0
265059504.0,326.0,327.0
265061160.0,324.0,327.0
265062816.0,322.0,327.0
265064476.0,322.0,326.0
265066128.0,322.0,327.0
265067784.0,324.0,328.0
265069440.0,325.0,328.0
265071096.0,328.0,328.0
265072756.0,330.0,329.0
265074412.0,330.0,329.0
265076068.0,327.0,328.0
265077724.0,325.0,327.0
265079380.0,325.0,326.0
265081040.0,322.0,326.0
265082696.0,322.0,326.0
265084352.0,320.0,327.0
265086008.0,323.0,327.0
265087664.0,324.0,327.0
265089320.0,326.0,327.0
265090976.0,327.0,328.0
265092632.0,328.0,328.0
265094288.0,330.0,328.0
265095948.0,329.0,328.0
265097604.0,327.0,326.0
265099260.0,324.0,327.0
265100916.0,324.0,326.0
265102572.0,323.0,327.0
265104228.0,320.0,326.0
265105884.0,324.0,328.0
265107544.0,323.0,328.0
265109200.0,326.0,328.0
265110856.0,326.0,328.0
265112512.0,328.0,330.0
265114168.0,327.0,328.0
265115824.0,327.0,327.0
265117484.0,327.0,328.0
265119136.0,325.0,329.0
265120796.0,324.0,326.0
265122452.0,322.0,327.0
265124108.0,321.0,326.0
265125764.0,322.0,328.0
265127420.0,324.0,327.0
265129076.0,326.0,329.0
265130736.0,325.0,328.0
265132392.0,328.0,330.0
265134048.0,328.0,328.0
265135704.0,329.0,328.0
265137360.0,327.0,328.0
265139016.0,327.0,328.0
265140672.0,325.0,327.0
265142332.0,323.0,326.0
265143988.0,321.0,326.0
265145644.0,323.0,329.0
265147300.0,323.0,327.0
265148956.0,324.0,329.0
265150612.0,326.0,328.0
265152272.0,327.0,328.0
265153924.0,329.0,328.0
265155592.0,329.0,327.0
265157240.0,328.0,327.0
265158896.0,325.0,326.0
265160552.0,324.0,326.0
265162208.0,323.0,327.0
265163864.0,321.0,325.0
265165524.0,323.0,326.0
265167180.0,322.0,327.0
265168836.0,324.0,329.0
265170492.0,326.0,329.0
265172148.0,328.0,328.0
265173804.0,327.0,328.0
265175464.0,327.0,327.0
265177120.0,326.0,327.0
265178776.0,326.0,327.0
265180432.0,323.0,327.0
265182088.0,322.0,325.0
265183744.0,322.0,327.0
265185400.0,321.0,325.0
265187056.0,321.0,327.0
265188712.0,324.0,329.0
265190372.0,326.0,329.0
265192028.0,327.0,328.0
265193684.0,328.0,329.0
265195340.0,328.0,329.0
265196996.0,328.0,328.0
265198652.0,326.0,328.0
265200312.0,323.0,326.0
265201964.0,323.0,326.0
265203624.0,322.0,327.0
265205280.0,321.0,327.0
265206936.0,323.0,329.0
265208592.0,324.0,328.0
265210248.0,326.0,328.0
265211916.0,327.0,329.0
265213564.0,328.0,329.0
265215220.0,329.0,328.0
265216876.0,327.0,328.0
265218532.0,326.0,327.0
265220188.0,325.0,328.0
265221844.0,324.0,328.0
265223500.0,322.0,327.0
265225160.0,320.0,327.0
265226816.0,324.0,327.0
265228472.0,325.0,327.0
265230128.0,326.0,328.0
265231784.0,328.0,327.0
265233440.0,329.0,329.0
265235100.0,329.0,327.0
265236756.0,329.0,329.0
265238412.0,327.0,327.0
265240068.0,324.0,326.0
265241724.0,323.0,328.0
265243380.0,321.0,326.0
265245036.0,322.0,327.0
265246692.0,322.0,327.0
265248352.0,322.0,328.0
265250008.0,325.0,328.0
265251664.0,328.0,329.0
265253320.0,328.0,329.0
265254976.0,329.0,330.0
265256632.0,329.0,327.0
265258288.0,327.0,327.0
265259948.0,325.0,327.0
265261604.0,323.0,327.0
265263260.0,324.0,327.0
265264916.0,322.0,327.0
265266572.0,323.0,327.0
265268236.0,323.0,329.0
265269888.0,327.0,328.0
265271544.0,327.0,329.0
265273200.0,326.0,328.0
265274856.0,328.0,328.0
265276512.0,329.0,327.0
265278168.0,327.0,328.0
265279824.0,324.0,326.0
265281484.0,324.0,327.0
265283136.0,323.0,325.0
265284796.0,322.0,326.0
265286452.0,322.0,326.0
265288108.0,323.0,329.0
265289764.0,326.0,331.0
265291420.0,327.0,328.0
265293080.0,328.0,330.0
265294736.0,329.0,328.0
265296392.0,327.0,328.0
265298048.0,326.0,328.0
265299704.0,325.0,326.0
265301360.0,325.0,327.0
265303016.0,321.0,326.0
265304672.0,322.0,326.0
265306332.0,322.0,327.0
265307984.0,324.0,327.0
265309644.0,326.0,329.0
265311300.0,327.0,330.0
265312956.0,327.0,328.0
265314612.0,327.0,329.0
265316268.0,328.0,328.0
265317928.0,325.0,328.0
265319584.0,327.0,326.0
265321240.0,323.0,326.0
265322896.0,323.0,327.0
265324560.0,322.0,327.0
265326208.0,323.0,328.0
265327864.0,324.0,328.0
265329524.0,326.0,330.0
265331180.0,326.0,329.0
265332836.0,330.0,329.0
265334492.0,329.0,328.0
265336148.0,329.0,330.0
265337804.0,327.0,327.0
265339464.0,325.0,327.0
265341120.0,324.0,326.0
265342776.0,321.0,327.0
265344432.0,322.0,327.0
265346088.0,322.0,326.0
