timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2)
203501640.0,326.0,326.0
203503296.0,325.0,327.0
203504952.0,322.0,326.0
203506612.0,322.0,326.0
203508268.0,323.0,327.0
203509924.0,323.0,329.0
203511580.0,324.0,328.0
203513236.0,326.0,329.0
203514900.0,328.0,330.0
203516548.0,329.0,330.0
203518204.0,328.0,329.0
203519860.0,326.0,329.0
203521520.0,325.0,328.0
203523176.0,326.0,327.0
203524832.0,323.0,327.0
203526488.0,322.0,327.0
203528144.0,322.0,326.0
203529804.0,322.0,328.0
203531460.0,325.0,329.0
203533116.0,327.0,328.0
203534772.0,328.0,328.0
203536428.0,329.0,331.0
203538084.0,330.0,330.0
203539740.0,328.0,328.0
203541396.0,327.0,326.0
203543056.0,325.0,327.0
203544712.0,322.0,327.0
203546368.0,323.0,326.0
203548024.0,322.0,326.0
203549680.0,323.0,328.0
203551336.0,323.0,328.0
203552992.0,326.0,328.0
203554648.0,326.0,328.0
203556308.0,328.0,328.0
203557964.0,327.0,328.0
203559620.0,328.0,326.0
203561276.0,325.0,327.0
203562932.0,324.0,328.0
203564588.0,322.0,328.0
203566248.0,321.0,326.0
203567900.0,322.0,326.0
203569560.0,323.0,328.0
203571224.0,325.0,328.0
203572872.0,326.0,329.0
203574528.0,326.0,328.0
203576184.0,327.0,330.0
203577840.0,329.0,329.0
203579496.0,328.0,328.0
203581156.0,327.0,329.0
203582812.0,326.0,327.0
203584468.0,323.0,326.0
203586124.0,323.0,327.0
203587780.0,322.0,326.0
203589436.0,323.0,327.0
203591092.0,325.0,328.0
203592752.0,327.0,328.0
203594408.0,328.0,330.0
203596064.0,328.0,327.0
203597720.0,329.0,328.0
203599376.0,329.0,328.0
203601032.0,327.0,326.0
203602692.0,325.0,328.0
203604348.0,323.0,329.0
203606004.0,323.0,327.0
203607660.0,322.0,326.0
203609316.0,324.0,327.0
203610972.0,325.0,328.0
203612632.0,326.0,327.0
203614284.0,326.0,329.0
203615944.0,327.0,329.0
203617600.0,328.0,329.0
203619256.0,327.0,328.0
203620912.0,328.0,329.0
203622568.0,324.0,327.0
203624224.0,324.0,327.0
203625880.0,322.0,326.0
203627548.0,322.0,326.0
203629196.0,323.0,327.0
203630852.0,324.0,328.0
203632508.0,326.0,329.0
203634164.0,327.0,330.0
203635824.0,328.0,330.0
203637476.0,327.0,328.0
203639132.0,328.0,328.0
203640792.0,327.0,328.0
203642448.0,325.0,327.0
203644104.0,324.0,326.0
203645760.0,323.0,327.0
203647416.0,322.0,328.0
203649072.0,323.0,327.0
203650732.0,324.0,329.0
203652388.0,325.0,328.0
203654044.0,327.0,328.0
203655700.0,329.0,328.0
203657356.0,329.0,330.0
203659012.0,328.0,329.0
203660672.0,327.0,327.0
203662328.0,327.0,326.0
203663984.0,325.0,327.0
203665640.0,323.0,326.0
203667296.0,322.0,327.0
203668952.0,323.0,329.0
203670608.0,324.0,330.0
203672264.0,326.0,328.0
203673924.0,327.0,330.0
203675580.0,328.0,329.0
203677236.0,328.0,329.0
203678892.0,328.0,328.0
203680548.0,326.0,326.0
203682208.0,326.0,329.0
203683868.0,323.0,327.0
203685520.0,322.0,328.0
203687176.0,321.0,326.0
203688832.0,322.0,328.0
203690488.0,323.0,328.0
203692144.0,325.0,330.0
203693800.0,325.0,329.0
203695456.0,327.0,328.0
203697116.0,328.0,328.0
203698772.0,329.0,329.0
203700428.0,327.0,327.0
203702084.0,326.0,327.0
203703740.0,324.0,326.0
203705396.0,322.0,326.0
203707052.0,322.0,327.0
203708712.0,321.0,327.0
203710368.0,324.0,327.0
203712024.0,326.0,328.0
203713680.0,327.0,329.0
203715336.0,328.0,328.0
203716992.0,329.0,328.0
203718652.0,328.0,327.0
203720308.0,328.0,327.0
203721964.0,327.0,327.0
203723620.0,323.0,326.0
203725276.0,324.0,328.0
203726932.0,324.0,327.0
203728588.0,321.0,327.0
203730244.0,323.0,327.0
203731900.0,325.0,328.0
203733556.0,327.0,328.0
203735216.0,326.0,327.0
203736872.0,328.0,328.0
203738528.0,329.0,329.0
203740188.0,329.0,328.0
203741840.0,327.0,328.0
203743500.0,326.0,328.0
203745156.0,324.0,327.0
203746812.0,323.0,328.0
203748468.0,322.0,327.0
203750124.0,322.0,327.0
203751780.0,324.0,328.0
203753436.0,325.0,327.0
203755092.0,327.0,328.0
203756752.0,329.0,328.0
203758408.0,328.0,328.0
203760064.0,327.0,328.0
203761720.0,328.0,327.0
203763376.0,324.0,325.0
203765032.0,324.0,327.0
203766688.0,321.0,326.0
203768344.0,323.0,326.0
203770004.0,323.0,327.0
203771660.0,324.0,327.0
203773316.0,327.0,329.0
203774972.0,328.0,328.0
203776628.0,328.0,329.0
203778284.0,328.0,327.0
203779944.0,327.0,328.0
203781600.0,326.0,328.0
203783256.0,325.0,327.0
203784912.0,324.0,326.0
203786568.0,323.0,327.0
203788224.0,322.0,326.0
203789884.0,323.0,327.0
203791540.0,324.0,327.0
203793196.0,327.0,329.0
203794852.0,327.0,329.0
203796508.0,329.0,329.0
203798164.0,329.0,330.0
203799820.0,327.0,328.0
203801480.0,326.0,326.0
203803136.0,325.0,327.0
203804792.0,323.0,328.0
203806448.0,322.0,326.0
203808104.0,321.0,327.0
203809760.0,323.0,327.0
203811416.0,322.0,328.0
203813076.0,326.0,328.0
203814732.0,327.0,331.0
203816388.0,327.0,327.0
203818044.0,328.0,328.0
203819700.0,329.0,327.0
203821356.0,328.0,327.0
203823012.0,325.0,327.0
203824668.0,325.0,327.0
203826324.0,323.0,327.0
203827984.0,322.0,327.0
203829640.0,322.0,327.0
203831304.0,323.0,327.0
203832952.0,326.0,327.0
203834608.0,327.0,330.0
203836264.0,327.0,328.0
203837924.0,328.0,328.0
203839576.0,329.0,328.0
203841236.0,328.0,327.0
203842892.0,324.0,327.0
203844548.0,323.0,328.0
203846204.0,321.0,327.0
203847864.0,321.0,326.0
203849516.0,323.0,327.0
203851172.0,323.0,328.0
203852832.0,325.0,329.0
203854488.0,323.0,328.0
203856144.0,328.0,329.0
203857800.0,328.0,328.0
203859456.0,328.0,328.0
203861112.0,327.0,326.0
203862772.0,327.0,327.0
203864428.0,325.0,327.0
203866084.0,323.0,326.0
203867740.0,323.0,326.0
203869396.0,323.0,327.0
203871052.0,324.0,328.0
203872712.0,326.0,329.0
203874368.0,325.0,328.0
203876024.0,329.0,328.0
203877680.0,330.0,330.0
203879336.0,329.0,328.0
203880992.0,327.0,328.0
203882648.0,325.0,327.0
203884308.0,324.0,326.0
203885964.0,323.0,326.0
203887628.0,321.0,326.0
203889276.0,321.0,327.0
203890932.0,323.0,327.0
203892588.0,323.0,328.0
203894248.0,326.0,328.0
203895900.0,329.0,328.0
203897556.0,328.0,329.0
203899216.0,329.0,329.0
203900872.0,327.0,328.0
203902528.0,326.0,326.0
203904184.0,325.0,326.0
203905840.0,323.0,326.0
203907496.0,323.0,327.0
203909156.0,323.0,327.0
203910812.0,325.0,329.0
203912468.0,324.0,327.0
203914124.0,327.0,330.0
203915780.0,327.0,329.0
203917436.0,329.0,330.0
203919096.0,329.0,327.0
203920752.0,328.0,329.0
203922408.0,326.0,327.0
203924064.0,324.0,328.0
203925720.0,324.0,327.0
203927376.0,322.0,328.0
203929032.0,321.0,327.0
203930688.0,323.0,328.0
203932344.0,324.0,330.0
203934004.0,325.0,328.0
203935660.0,326.0,330.0
203937316.0,328.0,328.0
203938972.0,328.0,329.0
203940628.0,327.0,326.0
203942284.0,326.0,326.0
203943952.0,326.0,328.0
203945600.0,323.0,326.0
203947256.0,323.0,327.0
203948912.0,322.0,327.0
203950568.0,323.0,328.0
203952224.0,323.0,328.0
203953880.0,325.0,329.0
203955536.0,327.0,330.0
203957196.0,328.0,328.0
203958852.0,329.0,328.0
203960508.0,328.0,327.0
203962164.0,326.0,328.0
203963820.0,326.0,326.0
203965476.0,324.0,326.0
203967136.0,323.0,327.0
203968792.0,323.0,329.0
203970448.0,323.0,328.0
203972104.0,323.0,328.0
203973760.0,327.0,328.0
203975416.0,327.0,329.0
203977072.0,327.0,329.0
203978728.0,328.0,329.0
203980384.0,328.0,328.0
203982044.0,326.0,326.0
203983700.0,325.0,327.0
203985356.0,325.0,327.0
203987012.0,322.0,327.0
203988668.0,322.0,327.0
203990324.0,323.0,327.0
203991984.0,325.0,327.0
203993640.0,326.0,329.0
203995296.0,326.0,329.0
203996952.0,329.0,329.0
203998608.0,328.0,329.0
204000272.0,328.0,330.0
204001924.0,327.0,328.0
204003580.0,326.0,327.0
204005236.0,324.0,326.0
204006892.0,322.0,326.0
204008548.0,322.0,328.0
204010204.0,323.0,329.0
204011860.0,324.0,327.0
204013516.0,324.0,327.0
204015172.0,327.0,329.0
204016832.0,328.0,328.0
204018488.0,328.0,329.0
204020144.0,329.0,328.0
204021800.0,327.0,328.0
204023456.0,325.0,329.0
204025112.0,324.0,326.0
204026768.0,324.0,328.0
204028424.0,322.0,326.0
204030084.0,321.0,326.0
204031740.0,323.0,328.0
204033396.0,325.0,330.0
204035052.0,325.0,327.0
204036708.0,329.0,328.0
204038368.0,329.0,328.0
204040024.0,329.0,328.0
204041680.0,328.0,327.0
204043336.0,327.0,327.0
204044992.0,325.0,327.0
204046648.0,323.0,328.0
204048304.0,321.0,326.0
204049960.0,323.0,326.0
204051620.0,322.0,327.0
204053276.0,325.0,329.0
204054932.0,327.0,328.0
204056596.0,326.0,328.0
204058244.0,329.0,328.0
204059904.0,327.0,329.0
204061556.0,327.0,327.0
204063216.0,325.0,327.0
204064872.0,324.0,327.0
204066528.0,321.0,326.0
204068184.0,322.0,326.0
204069840.0,323.0,327.0
204071496.0,324.0,327.0
204073152.0,325.0,327.0
204074812.0,327.0,328.0
204076468.0,328.0,329.0
204078124.0,329.0,328.0
204079780.0,330.0,329.0
204081436.0,329.0,329.0
204083092.0,326.0,327.0
204084752.0,325.0,326.0
204086408.0,322.0,327.0
204088064.0,322.0,327.0
204089720.0,321.0,326.0
204091376.0,322.0,327.0
204093032.0,324.0,329.0
204094688.0,326.0,329.0
204096348.0,328.0,330.0
204098004.0,329.0,328.0
204099660.0,328.0,327.0
204101316.0,327.0,327.0
204102972.0,326.0,327.0
204104628.0,325.0,327.0
204106284.0,323.0,326.0
204107940.0,322.0,328.0
204109600.0,322.0,326.0
204111256.0,323.0,327.0
204112920.0,324.0,327.0
204114568.0,326.0,328.0
204116224.0,328.0,329.0
204117880.0,328.0,328.0
204119536.0,328.0,328.0
204121192.0,328.0,329.0
204122852.0,326.0,328.0
204124508.0,325.0,326.0
204126164.0,323.0,326.0
204127820.0,322.0,327.0
204129476.0,324.0,327.0
204131136.0,323.0,328.0
204132792.0,325.0,327.0
204134448.0,325.0,328.0
204136104.0,327.0,329.0
204137760.0,329.0,328.0
204139416.0,328.0,330.0
204141072.0,328.0,328.0
204142728.0,327.0,329.0
204144388.0,323.0,328.0
204146044.0,321.0,326.0
204147700.0,322.0,328.0
204149356.0,323.0,327.0
204151012.0,324.0,328.0
204152668.0,323.0,327.0
204154324.0,326.0,328.0
204155980.0,328.0,328.0
204157636.0,327.0,328.0
204159296.0,329.0,328.0
204160952.0,328.0,327.0
204162608.0,326.0,327.0
204164264.0,324.0,327.0
204165920.0,324.0,328.0
204167576.0,323.0,326.0
204169240.0,322.0,326.0
204170892.0,323.0,327.0
204172548.0,325.0,328.0
204174204.0,326.0,330.0
204175860.0,327.0,328.0
204177520.0,329.0,328.0
204179172.0,329.0,328.0
204180828.0,327.0,328.0
204182488.0,327.0,327.0
204184144.0,325.0,326.0
204185800.0,324.0,327.0
204187456.0,322.0,327.0
204189112.0,322.0,327.0
204190772.0,322.0,328.0
204192424.0,324.0,329.0
204194084.0,325.0,327.0
204195740.0,327.0,329.0
204197396.0,328.0,329.0
204199052.0,327.0,328.0
204200708.0,329.0,328.0
204202368.0,325.0,326.0
204204024.0,325.0,326.0
204205680.0,324.0,326.0
204207336.0,323.0,327.0
204208992.0,321.0,327.0
204210648.0,323.0,327.0
204212304.0,325.0,327.0
204213964.0,324.0,328.0
204215616.0,327.0,328.0
204217276.0,329.0,328.0
204218932.0,329.0,329.0
204220588.0,329.0,328.0
204222244.0,328.0,328.0
204223900.0,326.0,327.0
204225564.0,323.0,328.0
204227216.0,322.0,328.0
204228872.0,321.0,327.0
204230528.0,322.0,328.0
204232184.0,324.0,328.0
204233840.0,326.0,330.0
204235496.0,327.0,328.0
204237152.0,327.0,329.0
204238808.0,328.0,327.0
204240468.0,329.0,328.0
204242124.0,328.0,329.0
204243780.0,325.0,329.0
204245436.0,323.0,325.0
204247092.0,322.0,326.0
204248752.0,322.0,328.0
204250408.0,322.0,326.0
204252064.0,322.0,327.0
204253720.0,325.0,327.0
204255376.0,327.0,329.0
204257032.0,328.0,329.0
204258688.0,328.0,328.0
204260344.0,328.0,328.0
204262004.0,328.0,328.0
204263660.0,327.0,327.0
204265316.0,324.0,327.0
204266972.0,323.0,326.0
204268628.0,323.0,326.0
204270284.0,322.0,329.0
204271940.0,322.0,327.0
204273600.0,325.0,328.0
204275256.0,325.0,328.0
204276912.0,329.0,328.0
204278568.0,329.0,328.0
204280224.0,328.0,327.0
204281884.0,328.0,328.0
204283536.0,327.0,328.0
204285196.0,325.0,327.0
204286852.0,322.0,326.0
204288508.0,322.0,328.0
204290164.0,322.0,327.0
204291820.0,322.0,327.0
204293476.0,325.0,329.0
204295132.0,326.0,328.0
204296792.0,326.0,329.0
204298448.0,327.0,328.0
204300104.0,328.0,327.0
204301760.0,328.0,329.0
204303416.0,327.0,328.0
204305072.0,325.0,328.0
204306728.0,324.0,326.0
204308384.0,323.0,327.0
204310044.0,322.0,328.0
204311700.0,324.0,328.0
204313356.0,324.0,328.0
204315012.0,326.0,328.0
204316668.0,327.0,328.0
204318324.0,328.0,329.0
204319980.0,328.0,329.0
204321640.0,327.0,328.0
204323296.0,326.0,328.0
204324952.0,325.0,327.0
204326608.0,323.0,326.0
204328264.0,322.0,326.0
204329920.0,322.0,326.0
204331576.0,324.0,328.0
204333236.0,324.0,327.0
204334892.0,325.0,329.0
204336548.0,327.0,328.0
204338204.0,329.0,328.0
204339860.0,328.0,328.0
204341516.0,328.0,328.0
204343172.0,326.0,326.0
204344832.0,324.0,326.0
204346488.0,323.0,327.0
204348144.0,323.0,327.0
204349800.0,322.0,326.0
204351456.0,323.0,327.0
204353112.0,323.0,328.0
204354768.0,325.0,328.0
204356428.0,328.0,329.0
204358084.0,328.0,330.0
204359740.0,329.0,330.0
204361396.0,327.0,328.0
204363052.0,327.0,328.0
204364708.0,325.0,328.0
204366364.0,324.0,326.0
204368024.0,322.0,327.0
204369676.0,321.0,327.0
204371336.0,324.0,327.0
204373000.0,323.0,328.0
204374648.0,325.0,328.0
204376304.0,328.0,329.0
204377960.0,329.0,329.0
204379616.0,329.0,328.0
204381276.0,329.0,328.0
204382932.0,327.0,326.0
204384588.0,326.0,327.0
204386244.0,323.0,327.0
204387900.0,322.0,326.0
204389556.0,321.0,327.0
204391212.0,323.0,327.0
204392872.0,324.0,328.0
204394528.0,326.0,328.0
204396184.0,326.0,328.0
204397840.0,330.0,327.0
204399496.0,329.0,328.0
204401156.0,329.0,329.0
204402812.0,327.0,328.0
204404468.0,325.0,326.0
204406124.0,323.0,327.0
204407780.0,321.0,327.0
204409436.0,322.0,328.0
204411092.0,322.0,327.0
204412752.0,323.0,328.0
204414404.0,324.0,327.0
204416064.0,325.0,328.0
204417720.0,327.0,328.0
204419376.0,327.0,328.0
204421032.0,328.0,328.0
204422688.0,326.0,327.0
204424348.0,325.0,328.0
204426000.0,324.0,327.0
204427656.0,322.0,326.0
204429324.0,321.0,326.0
204430972.0,323.0,328.0
204432628.0,323.0,329.0
204434284.0,326.0,328.0
204435940.0,327.0,329.0
204437600.0,329.0,328.0
204439252.0,329.0,329.0
204440912.0,328.0,328.0
204442568.0,326.0,327.0
204444224.0,326.0,328.0
204445880.0,324.0,326.0
204447536.0,322.0,326.0
204449192.0,323.0,327.0
204450852.0,322.0,326.0
204452508.0,323.0,327.0
204454164.0,326.0,328.0
204455820.0,326.0,328.0
204457476.0,328.0,329.0
204459132.0,329.0,330.0
204460788.0,328.0,329.0
204462444.0,328.0,330.0
204464104.0,326.0,327.0
204465760.0,325.0,325.0
204467416.0,323.0,326.0
204469072.0,322.0,327.0
204470728.0,322.0,326.0
204472384.0,323.0,329.0
204474044.0,325.0,330.0
204475700.0,327.0,328.0
204477356.0,327.0,328.0
204479012.0,329.0,328.0
204480668.0,327.0,327.0
204482324.0,328.0,327.0
204483980.0,327.0,329.0
204485648.0,324.0,327.0
204487296.0,324.0,326.0
204488952.0,323.0,326.0
204490608.0,322.0,327.0
204492264.0,324.0,327.0
204493920.0,326.0,330.0
204495576.0,325.0,329.0
204497236.0,327.0,328.0
204498892.0,326.0,328.0
204500548.0,327.0,329.0
204502204.0,327.0,329.0
204503860.0,325.0,325.0
204505516.0,324.0,326.0
204507172.0,322.0,326.0
204508828.0,323.0,326.0
204510488.0,323.0,327.0
204512144.0,323.0,327.0
204513800.0,323.0,329.0
204515456.0,327.0,329.0
204517112.0,327.0,329.0
204518768.0,327.0,328.0
204520424.0,327.0,327.0
204522084.0,327.0,327.0
204523740.0,327.0,328.0
204525396.0,324.0,329.0
204527052.0,322.0,326.0
204528708.0,321.0,326.0
204530368.0,323.0,328.0
204532024.0,322.0,326.0
204533676.0,324.0,328.0
204535336.0,325.0,328.0
204536992.0,328.0,328.0
204538648.0,329.0,328.0
204540304.0,330.0,329.0
204541972.0,328.0,328.0
204543616.0,327.0,328.0
204545276.0,324.0,326.0
204546932.0,323.0,326.0
204548588.0,320.0,327.0
204550244.0,322.0,326.0
204551900.0,322.0,327.0
204553556.0,323.0,327.0
204555212.0,324.0,328.0
204556868.0,327.0,329.0
204558528.0,328.0,328.0
204560184.0,330.0,328.0
204561840.0,329.0,327.0
204563496.0,326.0,327.0
204565152.0,324.0,326.0
204566808.0,324.0,327.0
204568468.0,322.0,325.0
204570124.0,323.0,326.0
204571780.0,322.0,328.0
204573436.0,323.0,327.0
204575092.0,326.0,328.0
204576748.0,326.0,329.0
204578404.0,328.0,328.0
204580064.0,330.0,328.0
204581720.0,329.0,328.0
204583376.0,326.0,328.0
204585032.0,325.0,327.0
204586688.0,323.0,327.0
204588344.0,322.0,326.0
204590000.0,322.0,327.0
204591660.0,321.0,327.0
204593316.0,323.0,327.0
204594972.0,326.0,328.0
204596628.0,327.0,329.0
204598292.0,328.0,328.0
204599940.0,328.0,329.0
204601596.0,328.0,328.0
204603252.0,326.0,326.0
204604908.0,326.0,326.0
204606568.0,324.0,327.0
204608224.0,322.0,327.0
204609880.0,322.0,325.0
204611536.0,322.0,327.0
204613192.0,323.0,328.0
204614848.0,323.0,327.0
204616508.0,325.0,327.0
204618164.0,327.0,328.0
204619820.0,328.0,329.0
204621476.0,329.0,327.0
204623132.0,328.0,327.0
204624788.0,326.0,327.0
204626448.0,326.0,327.0
204628104.0,324.0,326.0
204629760.0,322.0,327.0
204631416.0,323.0,327.0
204633072.0,323.0,327.0
204634728.0,324.0,329.0
204636384.0,327.0,327.0
204638040.0,326.0,329.0
204639696.0,329.0,327.0
204641356.0,328.0,328.0
204643012.0,327.0,328.0
204644668.0,327.0,327.0
204646324.0,324.0,327.0
204647980.0,322.0,327.0
204649636.0,322.0,327.0
204651296.0,320.0,327.0
204652952.0,323.0,327.0
204654616.0,323.0,328.0
204656264.0,326.0,328.0
204657920.0,329.0,330.0
204659576.0,327.0,328.0
204661232.0,329.0,330.0
204662888.0,327.0,328.0
204664548.0,326.0,328.0
204666204.0,324.0,326.0
204667860.0,321.0,325.0
204669516.0,322.0,325.0
204671172.0,321.0,327.0
204672832.0,323.0,326.0
204674488.0,324.0,328.0
204676144.0,327.0,328.0
204677800.0,327.0,329.0
204679456.0,328.0,328.0
204681112.0,329.0,328.0
204682768.0,328.0,327.0
204684428.0,325.0,326.0
204686080.0,323.0,326.0
204687740.0,323.0,327.0
204689396.0,322.0,326.0
204691052.0,322.0,326.0
204692708.0,323.0,327.0
204694364.0,325.0,328.0
204696020.0,327.0,328.0
204697680.0,327.0,330.0
204699332.0,329.0,328.0
204700992.0,328.0,328.0
204702648.0,328.0,327.0
204704304.0,327.0,327.0
204705960.0,323.0,325.0
204707616.0,323.0,328.0
204709276.0,322.0,326.0
204710940.0,321.0,326.0
204712588.0,322.0,327.0
204714244.0,325.0,328.0
204715900.0,326.0,328.0
204717556.0,327.0,329.0
204719212.0,329.0,327.0
204720868.0,330.0,328.0
204722528.0,328.0,329.0
204724184.0,327.0,328.0
204725840.0,325.0,327.0
204727496.0,323.0,326.0
204729152.0,323.0,328.0
204730812.0,323.0,326.0
204732468.0,323.0,327.0
204734124.0,323.0,328.0
204735780.0,326.0,328.0
204737436.0,327.0,329.0
204739092.0,328.0,329.0
204740748.0,327.0,329.0
204742404.0,328.0,328.0
204744064.0,326.0,327.0
204745720.0,325.0,328.0
204747376.0,324.0,325.0
204749032.0,323.0,327.0
204750688.0,319.0,326.0
204752344.0,321.0,327.0
204754000.0,323.0,328.0
204755660.0,326.0,327.0
204757316.0,327.0,329.0
204758972.0,329.0,328.0
204760628.0,330.0,329.0
204762284.0,327.0,327.0
204763940.0,328.0,328.0
204765596.0,324.0,326.0
204767260.0,323.0,327.0
204768908.0,322.0,326.0
204770568.0,321.0,327.0
204772224.0,323.0,328.0
